Time,y,ydot,x,xdot,normal force on latch x,normal force on load y,frictional force on latch x,frictional force on load y,spring force,unlatching motor force
0.0176784825412471,-0.00032655417941787,0.486563051654479,0.00245640851742973,0.862634970300152,0.294563994836947,0.522236947654849,-0,-0,0.77236670067104,0
0.0178335569495036,-0.000247712051549101,0.530324673635306,0.00259122408138946,0.875167070467126,0.187893587059102,0.310070959020012,-0,-0,0.562181981824483,0
0.0179886313577602,-0.00016208084982133,0.573959761425374,0.00272753647914213,0.881819850241675,0.0673112282448784,0.103415572309592,-0,-0,0.351910626509283,0
0.0180688524928126,-0.000115144868832663,0.59613871353029,0.0027983254932183,0.88272684236572,-1.90265349548368e-13,-2.81733642534033e-13,0,0,0.244071947680341,0
0.0180688524928126,-0.000115144868832663,0.59613871353029,0.0027983254932183,0,0,0,0,0,0.244071947680341,0
0.0180708344560842,-0.000113962807943239,0.596678462000324,0.0027983254932183,0,0,0,0,0,0.241420885165279,0
0.0180728164193559,-0.000112779683133022,0.597212316639615,0.0027983254932183,0,0,0,0,0,0.238770572640309,0
0.0180747983826275,-0.000111595506081811,0.597740279150226,0.0027983254932183,0,0,0,0,0,0.236121040972174,0
0.0180767803458991,-0.000110410288465958,0.598262351302531,0.0027983254932183,0,0,0,0,0,0.23347232088815,0
0.0180787623091708,-0.000109224041958059,0.598778534934969,0.0027983254932183,0,0,0,0,0,0.230824442975475,0
0.0180807442724424,-0.000108036778226953,0.599288831954047,0.0027983254932183,0,0,0,0,0,0.22817743768149,0
0.018082726235714,-0.0001068485089181,0.599793244323917,0.0027983254932183,0,0,0,0,0,0.22553133527011,0
0.0180847081989857,-0.000105659245681684,0.600291774084453,0.0027983254932183,0,0,0,0,0,0.2228861658847,0
0.0180866901622573,-0.000104469000186226,0.600784423354513,0.0027983254932183,0,0,0,0,0,0.220241959578329,0
0.018088672125529,-0.00010327778409413,0.601271194316585,0.0027983254932183,0,0,0,0,0,0.217598746259413,0
0.0180906540888006,-0.000102085609061686,0.601752089216792,0.0027983254932183,0,0,0,0,0,0.214956555691896,0
0.0180926360520722,-0.000100892486739065,0.602227110364886,0.0027983254932183,0,0,0,0,0,0.212315417495449,0
0.0180946180153439,-9.96984287703266e-05,0.602696260134251,0.0027983254932183,0,0,0,0,0,0.209675361145663,0
0.0180965999786155,-9.85034467934109e-05,0.603159540961903,0.0027983254932183,0,0,0,0,0,0.207036415974249,0
0.0180985819418872,-9.73075524401443e-05,0.603616955348492,0.0027983254932183,0,0,0,0,0,0.204398611169241,0
0.0181005639051588,-9.61107573362368e-05,0.604068505858295,0.0027983254932183,0,0,0,0,0,0.201761975775207,0
0.0181025458684304,-9.49130731012829e-05,0.604514195119225,0.0027983254932183,0,0,0,0,0,0.199126538693456,0
0.0181045278317021,-9.37145113487611e-05,0.604954025822824,0.0027983254932183,0,0,0,0,0,0.196492328682254,0
0.0181065097949737,-9.25150836860342e-05,0.605388000724267,0.0027983254932183,0,0,0,0,0,0.193859374357044,0
0.0181084917582453,-9.13148017143496e-05,0.605816122642361,0.0027983254932183,0,0,0,0,0,0.191227704190669,0
0.018110473721517,-9.01136770288384e-05,0.606238394459542,0.0027983254932183,0,0,0,0,0,0.188597346513594,0
0.0181124556847886,-8.89117212185164e-05,0.606654819121881,0.0027983254932183,0,0,0,0,0,0.185968329514136,0
0.0181144376480603,-8.77089458662835e-05,0.607065399639079,0.0027983254932183,0,0,0,0,0,0.183340681238703,0
0.0181164196113319,-8.65053625489238e-05,0.60747013908447,0.0027983254932183,0,0,0,0,0,0.180714429592021,0
0.0181184015746035,-8.53009828371058e-05,0.607869040595017,0.0027983254932183,0,0,0,0,0,0.17808960233738,0
0.0181203835378752,-8.40958182953819e-05,0.608262107371318,0.0027983254932183,0,0,0,0,0,0.175466227096877,0
0.0181223655011468,-8.28898804821893e-05,0.6086493426776,0.0027983254932183,0,0,0,0,0,0.172844331351656,0
0.0181243474644185,-8.16831809498491e-05,0.609030749841723,0.0027983254932183,0,0,0,0,0,0.17022394244217,0
0.0181263294276901,-8.04757312445666e-05,0.609406332255178,0.0027983254932183,0,0,0,0,0,0.16760508756842,0
0.0181283113909617,-7.92675429064317e-05,0.609776093373089,0.0027983254932183,0,0,0,0,0,0.164987793790224,0
0.0181302933542334,-7.8058627469418e-05,0.61014003671421,0.0027983254932183,0,0,0,0,0,0.162372088027469,0
0.018132275317505,-7.68489954571306e-05,0.610498165301432,0.0027983254932183,0,0,0,0,0,0.159757994891431,0
0.0181342572807767,-7.56386574974201e-05,0.610850482338203,0.0027983254932183,0,0,0,0,0,0.15714553910255,0
0.0181362392440483,-7.44276252657882e-05,0.611196991696309,0.0027983254932183,0,0,0,0,0,0.154534747521835,0
0.0181382212073199,-7.32159104240634e-05,0.611537697293495,0.0027983254932183,0,0,0,0,0,0.151925646853488,0
0.0181402031705916,-7.20035246204007e-05,0.611872603093461,0.0027983254932183,0,0,0,0,0,0.149318263645276,0
0.0181421851338632,-7.07904794892822e-05,0.612201713105868,0.0027983254932183,0,0,0,0,0,0.146712624288917,0
0.0181441670971348,-6.95767866515165e-05,0.612525031386332,0.0027983254932183,0,0,0,0,0,0.144108755020453,0
0.0181461490604065,-6.83624577142392e-05,0.612842562036428,0.0027983254932183,0,0,0,0,0,0.141506681920643,0
0.0181481310236781,-6.71475042709127e-05,0.61315430920369,0.0027983254932183,0,0,0,0,0,0.138906430915348,0
0.0181501129869498,-6.59319379013259e-05,0.613460277081608,0.0027983254932183,0,0,0,0,0,0.13630802777592,0
0.0181520949502214,-6.47157701715948e-05,0.613760469909631,0.0027983254932183,0,0,0,0,0,0.133711498119598,0
0.018154076913493,-6.3499012634162e-05,0.614054891973165,0.0027983254932183,0,0,0,0,0,0.131116867409903,0
0.0181560588767647,-6.2281676827797e-05,0.614343547603574,0.0027983254932183,0,0,0,0,0,0.128524160957036,0
0.0181580408400363,-6.10637742775959e-05,0.614626441178181,0.0027983254932183,0,0,0,0,0,0.12593340391828,0
0.018160022803308,-5.98453164949819e-05,0.614903577120265,0.0027983254932183,0,0,0,0,0,0.123344621298406,0
0.0181620047665796,-5.86263149777046e-05,0.615174959899065,0.0027983254932183,0,0,0,0,0,0.120757837950077,0
0.0181639867298512,-5.74067812098408e-05,0.615440594029776,0.0027983254932183,0,0,0,0,0,0.118173078574256,0
0.0181659686931229,-5.61867266617937e-05,0.61570048407355,0.0027983254932183,0,0,0,0,0,0.115590367720623,0
0.0181679506563945,-5.49661627902934e-05,0.615954634637501,0.0027983254932183,0,0,0,0,0,0.113009729787984,0
0.0181699326196661,-5.3745101038397e-05,0.616203050374696,0.0027983254932183,0,0,0,0,0,0.110431189024687,0
0.0181719145829378,-5.25235528354881e-05,0.616445735984162,0.0027983254932183,0,0,0,0,0,0.107854769529047,0
0.0181738965462094,-5.13015295972772e-05,0.616682696210885,0.0027983254932183,0,0,0,0,0,0.10528049524976,0
0.0181758785094811,-5.00790427258016e-05,0.616913935845807,0.0027983254932183,0,0,0,0,0,0.102708389986331,0
0.0181778604727527,-4.88561036094254e-05,0.617139459725828,0.0027983254932183,0,0,0,0,0,0.100138477389497,0
0.0181798424360243,-4.76327236228395e-05,0.617359272733806,0.0027983254932183,0,0,0,0,0,0.0975707809616573,0
0.018181824399296,-4.64089141270613e-05,0.617573379798559,0.0027983254932183,0,0,0,0,0,0.0950053240573023,0
0.0181838063625676,-4.51846864694355e-05,0.617781785894859,0.0027983254932183,0,0,0,0,0,0.0924421298834464,0
0.0181857883258393,-4.39600519836332e-05,0.617984496043438,0.0027983254932183,0,0,0,0,0,0.0898812215000619,0
0.0181877702891109,-4.27350219896523e-05,0.618181515310987,0.0027983254932183,0,0,0,0,0,0.0873226218205159,0
0.0181897522523825,-4.15096077938176e-05,0.618372848810152,0.0027983254932183,0,0,0,0,0,0.0847663536120087,0
0.0181917342156542,-4.02838206887808e-05,0.618558501699538,0.0027983254932183,0,0,0,0,0,0.0822124394960144,0
0.0181937161789258,-3.905767195352e-05,0.61873847918371,0.0027983254932183,0,0,0,0,0,0.0796609019487242,0
0.0181956981421975,-3.78311728533406e-05,0.618912786513187,0.0027983254932183,0,0,0,0,0,0.0771117633014899,0
0.0181976801054691,-3.66043346398742e-05,0.619081428984448,0.0027983254932183,0,0,0,0,0,0.074565045741271,0
0.0181996620687407,-3.53771685510798e-05,0.619244411939931,0.0027983254932183,0,0,0,0,0,0.0720207713110828,0
0.0182016440320124,-3.41496858112426e-05,0.619401740768029,0.0027983254932183,0,0,0,0,0,0.0694789619104461,0
0.018203625995284,-3.29218976309751e-05,0.619553420903096,0.0027983254932183,0,0,0,0,0,0.0669396392958408,0
0.0182056079585556,-3.16938152072161e-05,0.61969945782544,0.0027983254932183,0,0,0,0,0,0.0644028250811584,0
